Date,Count
2001,19
2002,18
2003,24
2004,32
2005,39
2006,36
2007,21
2008,30
2009,19
2010,11
2011,17
2012,23
2013,21
2014,18
2015,27
2016,26
2017,13
2018,20
2019,21
2020,1
