Date,Count
2001,42
2002,41
2003,57
2004,49
2005,62
2006,63
2007,60
2008,34
2009,46
2010,21
2011,37
2012,44
2013,24
2014,28
2015,37
2016,38
2017,28
2018,44
2019,59
2020,11
