Date,Count
2001,295
2002,439
2003,436
2004,474
2005,456
2006,553
2007,655
2008,754
2009,619
2010,299
2011,274
2012,220
2013,255
2014,198
2015,154
2016,147
2017,324
2018,339
2019,318
2020,242
