Date,Count
2001,184
2002,191
2003,179
2004,175
2005,202
2006,220
2007,306
2008,363
2009,289
2010,32
2011,5
2012,7
2013,0
2014,11
2015,8
2016,2
2017,203
2018,224
2019,259
2020,198
