Date,Count
2001,60
2002,51
2003,65
2004,67
2005,39
2006,42
2007,33
2008,42
2009,35
2010,74
2011,74
2012,32
2013,56
2014,26
2015,48
2016,33
2017,33
2018,12
2019,24
2020,1
