Date,Amount,Count
2001,100545.0,30
2002,38450.0,11
2003,42500.0,6
2004,60625.0,6
2005,0.0,3
2006,10000.0,17
2007,40000.0,11
2008,222500.0,22
2009,0.0,14
2010,43810.0,15
2011,36810.0,16
2012,0.0,10
2013,0.0,10
2014,179872.0,25
2015,0.0,24
2016,12000.0,14
2017,0.0,19
2018,0.0,4
2019,0.0,10
2020,0.0,5
