Date,Amount,Count
2001,900546.0,34
2002,81450.0,14
2003,173030.0,16
2004,1010185.0,11
2005,13600.0,4
2006,17500.0,20
2007,133835.0,18
2008,379500.0,30
2009,20025.0,18
2010,101910.0,20
2011,60810.0,20
2012,69000.0,15
2013,1700.0,11
2014,212272.0,33
2015,422050.0,49
2016,820100.0,35
2017,706900.0,31
2018,50400.0,32
2019,562200.0,29
2020,4000.0,11
