Date,Amount,Count
2001,202370.0,34
2002,135233.0,17
2003,145760.0,24
2004,7200.0,19
2005,154550.0,30
2006,70950.0,31
2007,7500.0,16
2008,28500.0,35
2009,24800.0,30
2010,45350.0,22
2011,48150.0,25
2012,105859.0,38
2013,16775.0,33
2014,29700.0,25
2015,0.0,31
2016,27000.0,23
2017,0.0,15
2018,0.0,16
2019,0.0,9
