Date,Amount,Count
2001,0.0,1
2002,4500.0,1
2003,0.0,0
2004,0.0,5
2005,0.0,2
2006,0.0,2
2007,0.0,4
2008,0.0,2
2009,0.0,0
2010,0.0,5
2011,0.0,1
2012,0.0,3
2013,53250.0,2
2014,0.0,0
2015,304000.0,6
2016,0.0,0
2017,17310.0,1
2018,0.0,0
2019,41131.0,2
2020,250000.0,1
