Date,Amount,Count
2001,123259.9,44
2002,96350.0,35
2003,172280.0,50
2004,98000.0,35
2005,75400.0,34
2006,89907.5,37
2007,73258.0,30
2008,30440.0,19
2009,15145.0,22
2010,161380.03,23
2011,32424.02,27
2012,0.0,15
2013,0.0,23
2014,65400.0,28
2015,51346.35,20
2016,0.0,15
2017,4680.0,17
2018,25200.0,23
2019,158048.0,22
2020,15210.0,7
