Date,Count
2001,168
2002,184
2003,202
2004,173
2005,325
2006,421
2007,500
2008,508
2009,531
2010,474
2011,444
2012,493
2013,472
2014,533
2015,452
2016,408
2017,376
2018,383
2019,368
2020,242
