Date,Count
2001,451
2002,429
2003,472
2004,485
2005,701
2006,832
2007,899
2008,939
2009,927
2010,842
2011,780
2012,803
2013,809
2014,855
2015,752
2016,712
2017,653
2018,664
2019,776
2020,712
