Date,Count
2001,46
2002,44
2003,54
2004,54
2005,39
2006,53
2007,54
2008,27
2009,74
2010,62
2011,20
2012,40
2013,47
2014,64
2015,41
2016,38
2017,52
2018,52
2019,22
2020,6
