Date,Count
2001,242
2002,206
2003,248
2004,285
2005,312
2006,325
2007,318
2008,293
2009,271
2010,245
2011,236
2012,222
2013,209
2014,226
2015,202
2016,197
2017,188
2018,200
2019,320
2020,434
