Date,Count
2001,41
2002,39
2003,22
2004,27
2005,64
2006,86
2007,81
2008,138
2009,125
2010,123
2011,100
2012,88
2013,128
2014,96
2015,98
2016,107
2017,89
2018,81
2019,88
2020,36
