Date,Count
2001,2
2002,0
2003,0
2004,2
2005,0
2006,2
2007,1
2008,0
2009,1
2010,0
2011,0
2012,2
2013,0
2014,0
2015,1
2016,3
2017,0
2018,4
2019,2
2020,1
