Date,Amount,Count
2001,0.0,5
2002,29500.0,23
2003,866.0,7
2004,36900.0,9
2005,32050.0,8
2006,28150.0,11
2007,33700.0,12
2008,69525.0,9
2009,222989.0,31
2010,104552.0,12
2011,153210.0,16
2012,142394.0,23
2013,167000.0,17
2014,127676.0,18
2015,140550.0,16
2016,31500.0,12
2017,199573.0,8
2018,116995.0,7
2019,26750.0,4
