Date,Count
2001,66
2002,61
2003,107
2004,103
2005,137
2006,184
2007,314
2008,253
2009,309
2010,325
2011,318
2012,364
2013,380
2014,306
2015,195
2016,141
2017,131
2018,118
2019,108
2020,54
