Date,Count
2001,297
2002,261
2003,287
2004,224
2005,205
2006,117
2007,140
2008,140
2009,180
2010,207
2011,201
2012,182
2013,147
2014,173
2015,282
2016,266
2017,252
2018,215
2019,253
2020,118
