Date,Count
2001,378
2002,337
2003,408
2004,335
2005,368
2006,339
2007,470
2008,414
2009,530
2010,565
2011,543
2012,651
2013,630
2014,552
2015,562
2016,479
2017,443
2018,364
2019,403
2020,190
