Date,Count
2001,15
2002,15
2003,14
2004,8
2005,26
2006,38
2007,16
2008,21
2009,41
2010,33
2011,24
2012,105
2013,103
2014,73
2015,85
2016,72
2017,60
2018,31
2019,42
2020,18
