Date,Count
2001,241
2002,173
2003,174
2004,137
2005,274
2006,160
2007,67
2008,57
2009,74
2010,94
2011,33
2012,64
2013,49
2014,33
2015,68
2016,33
2017,22
2018,20
2019,53
2020,13
