Date,Amount,Count
2001,6470075.0,50
2002,3229811.0,50
2003,683620.0,45
2004,458413.0,42
2005,177900.0,81
2006,110415.0,42
2007,294899.0,72
2008,504860.26,59
2009,517094.0,63
2010,1689314.0,75
2011,498596.0,36
2012,332247.0,48
2013,1952627.0,51
2014,440409.0,32
2015,771245.0,62
2016,379204.0,40
2017,1971011.85,38
2018,405870.9,40
2019,15000.0,21
2020,0.0,22
