Date,Amount,Count
2001,6470075.0,39
2002,3204811.0,33
2003,422030.0,20
2004,169692.0,16
2005,65900.0,25
2006,43340.0,10
2007,71432.0,30
2008,227360.0,19
2009,409340.0,29
2010,1328712.0,48
2011,440137.0,18
2012,262556.0,14
2013,1904627.0,26
2014,396419.0,13
2015,580438.0,27
2016,232685.0,11
2017,1939511.85,16
2018,343660.9,15
2019,0.0,1
2020,0.0,9
