Date,Amount,Count
2001,0.0,4
2002,25000.0,10
2003,261590.0,9
2004,257321.0,8
2005,90000.0,10
2006,6600.0,9
2007,206467.0,23
2008,269000.26,32
2009,104154.0,24
2010,346452.0,19
2011,54375.0,6
2012,36250.0,16
2013,0.0,17
2014,33990.0,17
2015,190807.0,27
2016,146519.0,22
2017,21000.0,12
2018,62210.0,9
2019,0.0,12
2020,0.0,5
