Date,Amount,Count
2001,2000,3
2002,202050,15
2003,16650,5
2004,32750,5
2005,504000,5
2006,36000,4
2007,44615,8
2008,37260,6
2009,935500,18
2010,24650,18
2011,111720,6
2012,500,7
2013,40950,8
2014,2725,5
2015,11800,8
