Date,Count
2001,23
2002,27
2003,41
2004,25
2005,4
2006,17
2007,3
2008,18
2009,4
2010,2
2011,0
2012,1
2013,2
2014,7
2015,7
2016,11
2017,5
2018,0
2019,3
