Date,Count
2001,74
2002,103
2003,111
2004,159
2005,146
2006,135
2007,133
2008,132
2009,177
2010,187
2011,179
2012,131
2013,146
2014,152
2015,136
2016,145
2017,186
2018,261
2019,220
2020,48
