Date,Amount,Count
2001,213000,37
2002,1615900,20
2003,181000,27
2004,381750,32
2005,554240,39
2006,1014150,35
2007,524038,22
2008,187400,18
2009,158922,15
2010,49600,9
2011,37000,5
2012,307000,6
2013,30850,10
2014,12500,4
2015,7650,4
2016,2700,2
2017,53120,3
2018,4800,1
2019,169335,4
