Date,Amount,Count
2001,213000.0,37
2002,1805900.0,31
2003,190500.0,41
2004,596750.0,64
2005,576465.0,60
2006,1022725.0,50
2007,548681.0,35
2008,254025.0,37
2009,192022.0,28
2010,135850.0,23
2011,62200.0,30
2012,339400.0,20
2013,34225.0,16
2014,18875.0,23
2015,63175.0,19
2016,21485.22,18
2017,77920.0,21
2018,61200.6,26
2019,267141.0,30
2020,47950.0,11
