Date,Count
2001,16
2002,22
2003,19
2004,11
2005,27
2006,22
2007,34
2008,24
2009,40
2010,36
2011,24
2012,24
2013,20
2014,25
2015,19
2016,31
2017,23
2018,20
2019,17
2020,8
