Date,Count
2001,5
2002,2
2003,12
2004,10
2005,7
2006,5
2007,5
2008,1
2009,0
2010,1
2011,0
2012,1
2013,1
2014,0
2015,0
2016,1
2017,3
2018,3
2019,0
2020,1
