Date,Count
2001,0
2002,9
2003,9
2004,28
2005,18
2006,15
2007,29
2008,11
2009,19
2010,10
2011,36
2012,4
2013,8
2014,18
2015,20
2016,28
2017,15
2018,15
2019,17
2020,3
