Date,Count
2001,57
2002,79
2003,91
2004,144
2005,115
2006,104
2007,85
2008,85
2009,124
2010,119
2011,116
2012,78
2013,92
2014,93
2015,86
2016,88
2017,121
2018,103
2019,87
2020,36
