Date,Amount,Count
2001,35340,7
2002,0,0
2003,35485,2
2004,2690,3
2005,2800,1
2006,0,1
2007,0,0
2008,0,0
2009,0,0
2010,1950,1
2011,9556,3
2012,4113,1
2013,0,0
2014,12402,2
2015,0,0
2016,48950,4
2017,45111,3
2018,90027,2
2019,75178,3
2020,25010,4
