Date,Count
2001,120
2002,413
2003,348
2004,212
2005,233
2006,240
2007,259
2008,275
2009,353
2010,256
2011,269
2012,274
2013,222
2014,280
2015,239
2016,190
2017,182
2018,164
2019,172
2020,115
