Date,Count
2001,255
2002,501
2003,412
2004,297
2005,306
2006,310
2007,339
2008,356
2009,405
2010,299
2011,308
2012,306
2013,244
2014,334
2015,289
2016,257
2017,259
2018,205
2019,254
2020,157
