Date,Count
2001,80
2002,51
2003,33
2004,49
2005,40
2006,39
2007,44
2008,38
2009,22
2010,20
2011,24
2012,16
2013,10
2014,16
2015,14
2016,13
2017,24
2018,21
2019,35
2020,23
