Date,Count
2001,102
2002,91
2003,121
2004,171
2005,130
2006,160
2007,136
2008,235
2009,187
2010,156
2011,140
2012,90
2013,45
2014,47
2015,39
2016,38
2017,75
2018,30
2019,41
2020,3
