Date,Count
2001,118
2002,110
2003,150
2004,205
2005,156
2006,184
2007,162
2008,275
2009,219
2010,173
2011,161
2012,105
2013,60
2014,64
2015,55
2016,60
2017,185
2018,103
2019,86
2020,12
