Date,Amount,Count
2001,0.0,55
2002,0.0,42
2003,0.0,6
2004,0.0,22
2005,0.0,20
2006,0.0,5
2007,6850.0,17
2008,0.0,76
2009,0.0,12
2010,0.0,45
2011,0.0,12
2012,120400.0,6
2013,10036.25,8
2014,0.0,6
2015,10300.0,13
2016,0.0,17
2017,19893.0,26
2018,0.0,8
2019,0.0,4
