Date,Count
2001,15
2002,9
2003,13
2004,18
2005,7
2006,16
2007,7
2008,35
2009,31
2010,27
2011,59
2012,41
2013,25
2014,29
2015,24
2016,32
2017,27
2018,36
2019,33
2020,16
