Date,Amount,Count
2001,0,1
2002,37200,1
2003,4000,3
2004,0,0
2005,0,0
2006,54650,5
2007,3000,1
2008,30060,5
2009,87635,5
2010,100,5
2011,0,0
2012,0,0
2013,2575,2
2014,0,0
2015,0,9
2016,500,1
2017,4750,2
2018,0,0
2019,0,2
