Date,Count
2001,102
2002,171
2003,152
2004,151
2005,139
2006,141
2007,142
2008,113
2009,152
2010,200
2011,184
2012,177
2013,164
2014,124
2015,71
2016,55
2017,54
2018,46
2019,45
2020,34
