Date,Count
2001,1
2002,5
2003,0
2004,0
2005,2
2006,2
2007,3
2008,2
2009,0
2010,0
2011,4
2012,1
2013,1
2014,7
2015,8
2016,8
2017,2
2018,1
2019,2
