Date,Count
2001,70
2002,61
2003,25
2004,47
2005,67
2006,79
2007,72
2008,51
2009,42
2010,129
2011,105
2012,59
2013,71
2014,51
2015,31
2016,14
2017,42
2018,30
2019,36
2020,16
