Date,Amount,Count
2001,136500,8
2002,3500,1
2003,0,1
2004,13370,6
2005,157305,9
2006,21955,7
2007,15250,2
2008,22730,3
2009,104377,3
2010,0,0
2011,0,0
2012,0,0
2013,28850,3
2014,0,0
2015,0,0
2016,29838,1
2017,25551,2
2018,4462,1
2019,0,0
2020,4313,1
