Date,Count
2001,6
2002,13
2003,30
2004,37
2005,28
2006,30
2007,23
2008,42
2009,32
2010,20
2011,20
2012,28
2013,5
2014,23
2015,5
2016,6
2017,5
2018,4
2019,6
2020,3
