Date,Count
2001,14
2002,7
2003,15
2004,11
2005,9
2006,4
2007,2
2008,18
2009,4
2010,4
2011,4
2012,2
2013,5
2014,6
2015,3
2016,7
2017,10
2018,5
2019,5
2020,1
