Date,Count
2001,2
2002,7
2003,27
2004,8
2005,6
2006,17
2007,34
2008,12
2009,18
2010,15
2011,10
2012,11
2013,10
2014,6
2015,10
2016,14
2017,13
2018,6
2019,5
2020,8
