Date,Count
2001,22
2002,27
2003,72
2004,56
2005,43
2006,51
2007,59
2008,72
2009,54
2010,39
2011,34
2012,41
2013,20
2014,35
2015,18
2016,27
2017,28
2018,15
2019,16
2020,12
