Date,Count
2001,24
2002,72
2003,93
2004,117
2005,121
2006,52
2007,35
2008,69
2009,95
2010,135
2011,112
2012,140
2013,137
2014,86
2015,138
2016,81
2017,75
2018,75
2019,66
2020,6
