Date,Count
2001,4
2002,3
2003,5
2004,1
2005,6
2006,3
2007,6
2008,5
2009,2
2010,0
2011,1
2012,0
2013,2
2014,2
2015,1
2016,2
2017,1
2018,3
2019,4
2020,3
