Date,Count
2001,47
2002,78
2003,105
2004,122
2005,159
2006,171
2007,198
2008,196
2009,213
2010,209
2011,279
2012,342
2013,340
2014,255
2015,345
2016,264
2017,282
2018,297
2019,296
2020,50
