Date,Amount,Count
2001,71300.0,76
2002,369694.0,80
2003,205216.0,97
2004,232046.0,98
2005,42625.0,114
2006,256894.63,120
2007,25258.5,115
2008,549268.0,106
2009,2248467.25,153
2010,562037.5,148
2011,680062.25,134
2012,512987.20999999996,155
2013,244105.25,157
2014,114581.0,67
2015,957852.0,104
2016,269524.0,61
2017,176485.0,67
2018,408125.0,47
2019,598177.0,51
2020,31920.0,184
