Date,Amount,Count
2001,13800.0,52
2002,30194.0,56
2003,10000.0,71
2004,132046.0,79
2005,5625.0,91
2006,224444.63,99
2007,25258.5,102
2008,114078.0,81
2009,18497.25,110
2010,10834.5,113
2011,173625.25,103
2012,93869.25,99
2013,56250.0,83
2014,19162.0,46
2015,28852.0,49
2016,35762.0,40
2017,9000.0,48
2018,0.0,30
2019,65419.0,43
2020,29895.0,19
