Date,Amount,Count
2001,0.0,2
2002,0.0,3
2003,0.0,11
2004,0.0,10
2005,0.0,12
2006,0.0,11
2007,0.0,7
2008,255090.0,18
2009,2121960.0,38
2010,192703.0,30
2011,249787.0,24
2012,362117.95999999996,52
2013,187855.25,74
2014,71419.0,18
2015,929000.0,54
2016,233762.0,21
2017,167485.0,19
2018,108125.0,15
2019,147342.0,7
2020,2025.0,165
