Date,Count
2001,314
2002,483
2003,537
2004,425
2005,392
2006,357
2007,390
2008,356
2009,374
2010,552
2011,596
2012,580
2013,408
2014,352
2015,273
2016,2225
2017,566
2018,2676
2019,3698
2020,2029
