Date,Amount,Count
2001,445194.0,76
2002,467074.0,104
2003,338300.0,98
2004,237300.0,81
2005,122600.0,55
2006,302375.0,75
2007,266910.0,46
2008,161499.0,36
2009,101950.0,36
2010,713369.0,29
2011,247200.0,40
2012,262880.0,29
2013,157075.0,22
2014,988241.0,37
2015,176030.0,33
2016,135999.0,21
2017,8020.0,11
2018,69210.0,27
2019,98492.0,39
2020,106996.5,15
