Date,Amount,Count
2001,983640.0,11
2002,85900.0,5
2003,1596681.0,13
2004,391205.0,4
2005,286900.0,11
2006,29864.04,5
2007,90273.0,9
2008,606583.0,3
2009,648250.0,10
2010,16377.0,10
2011,23932.0,14
2012,267082.0,15
2013,10081806.0,8
2014,454300.0,14
2015,11000.0,7
2016,95570.0,6
2017,439417.0,5
2018,11500.0,4
2019,0.0,0
2020,289166.0,5
