Date,Amount,Count
2001,1487912.0,53
2002,186743.39,51
2003,1612804.0,50
2004,902705.0,71
2005,299650.0,51
2006,108913.04000000001,35
2007,90273.0,46
2008,1112183.0,34
2009,855750.0,56
2010,91775.0,40
2011,81358.0,60
2012,312944.5,58
2013,10316197.5,50
2014,524944.5,51
2015,130268.0,68
2016,288278.33,62
2017,1063486.58,45
2018,284535.7,30
2019,59649.0,46
2020,524958.0,14
