Date,Amount,Count
2001,0.0,1
2002,0.0,2
2003,0.0,4
2004,0.0,2
2005,11000.0,2
2006,0.0,0
2007,0.0,1
2008,0.0,0
2009,12300.0,3
2010,13000.0,1
2011,14987.0,1
2012,23250.0,2
2013,36063.0,1
2014,22500.0,3
2015,19687.0,4
2016,0.0,0
2017,17601.0,1
2018,59723.0,4
2019,7885.57,4
2020,24000.0,3
