Date,Count
2001,69
2002,77
2003,82
2004,99
2005,89
2006,84
2007,88
2008,70
2009,96
2010,56
2011,59
2012,65
2013,58
2014,41
2015,44
2016,45
2017,55
2018,56
2019,68
2020,20
