Date,Amount,Count
2001,49216.0,35
2002,45600.0,42
2003,15900.0,27
2004,37465.0,42
2005,39964.0,40
2006,26850.0,36
2007,21860.0,22
2008,29490.0,28
2009,179958.4,44
2010,26538.0,21
2011,2007110.0,30
2012,3350.0,15
2013,45641.0,25
2014,0.0,13
2015,662.0,17
2016,1150.0,14
2017,9108.0,15
2018,10331.71,22
2019,39111.0,29
2020,4710.0,8
